latitude,longitude,elevation,time
51.529313,-0.164364,35.3,2023-05-19 16:09:42+00:00
51.529287,-0.164339,35.2,2023-05-19 16:09:43+00:00
51.529278,-0.16433,35.2,2023-05-19 16:09:44+00:00
51.52925,-0.164294,35.0,2023-05-19 16:09:45+00:00
51.529241,-0.164283,35.0,2023-05-19 16:09:46+00:00
51.52922,-0.164241,34.9,2023-05-19 16:09:47+00:00
51.529212,-0.164221,34.8,2023-05-19 16:09:48+00:00
51.52919,-0.164188,34.7,2023-05-19 16:09:49+00:00
51.529183,-0.164178,34.7,2023-05-19 16:09:50+00:00
51.529156,-0.164147,34.6,2023-05-19 16:09:51+00:00
51.52915,-0.164137,34.5,2023-05-19 16:09:52+00:00
51.529124,-0.164102,34.4,2023-05-19 16:09:53+00:00
51.529114,-0.164091,34.4,2023-05-19 16:09:54+00:00
51.529096,-0.164055,34.3,2023-05-19 16:09:55+00:00
51.52909,-0.164048,34.2,2023-05-19 16:09:56+00:00
51.529068,-0.164009,34.1,2023-05-19 16:09:57+00:00
51.52906,-0.163995,34.1,2023-05-19 16:09:58+00:00
51.529036,-0.163955,34.0,2023-05-19 16:09:59+00:00
51.529028,-0.163941,33.9,2023-05-19 16:10:00+00:00
51.529009,-0.163904,33.8,2023-05-19 16:10:01+00:00
51.529004,-0.16389,33.8,2023-05-19 16:10:02+00:00
51.52899,-0.163872,33.8,2023-05-19 16:10:03+00:00
51.528978,-0.163853,33.7,2023-05-19 16:10:04+00:00
51.528961,-0.163818,33.6,2023-05-19 16:10:05+00:00
51.528957,-0.163802,33.6,2023-05-19 16:10:06+00:00
51.528938,-0.163772,33.5,2023-05-19 16:10:07+00:00
51.52893,-0.163761,33.5,2023-05-19 16:10:08+00:00
51.528909,-0.16373,33.5,2023-05-19 16:10:09+00:00
51.528901,-0.16372,33.5,2023-05-19 16:10:10+00:00
51.528879,-0.163692,33.5,2023-05-19 16:10:11+00:00
51.528872,-0.163682,33.4,2023-05-19 16:10:12+00:00
51.528853,-0.163649,33.4,2023-05-19 16:10:13+00:00
51.528847,-0.163638,33.4,2023-05-19 16:10:14+00:00
51.528831,-0.1636,33.4,2023-05-19 16:10:15+00:00
51.528824,-0.16359,33.4,2023-05-19 16:10:16+00:00
51.528801,-0.163551,33.3,2023-05-19 16:10:17+00:00
51.528793,-0.16354,33.3,2023-05-19 16:10:18+00:00
51.528769,-0.163511,33.3,2023-05-19 16:10:19+00:00
51.528759,-0.163499,33.3,2023-05-19 16:10:20+00:00
51.528748,-0.163479,33.3,2023-05-19 16:10:21+00:00
51.528734,-0.163463,33.3,2023-05-19 16:10:22+00:00
51.52871,-0.163426,33.2,2023-05-19 16:10:23+00:00
51.528703,-0.16341,33.2,2023-05-19 16:10:24+00:00
51.528681,-0.163381,33.1,2023-05-19 16:10:25+00:00
51.528674,-0.163375,33.0,2023-05-19 16:10:26+00:00
51.528654,-0.163345,32.9,2023-05-19 16:10:27+00:00
51.528647,-0.163334,32.9,2023-05-19 16:10:28+00:00
51.52862,-0.16331,32.8,2023-05-19 16:10:29+00:00
51.528614,-0.163296,32.7,2023-05-19 16:10:30+00:00
51.528591,-0.163251,32.6,2023-05-19 16:10:31+00:00
51.528584,-0.163236,32.6,2023-05-19 16:10:32+00:00
51.528557,-0.163204,32.5,2023-05-19 16:10:33+00:00
51.52855,-0.163192,32.4,2023-05-19 16:10:34+00:00
51.528531,-0.163156,32.3,2023-05-19 16:10:35+00:00
51.528525,-0.163142,32.3,2023-05-19 16:10:36+00:00
51.528509,-0.163107,32.2,2023-05-19 16:10:37+00:00
51.528504,-0.163094,32.2,2023-05-19 16:10:38+00:00
51.52848,-0.163058,32.1,2023-05-19 16:10:39+00:00
51.528469,-0.16305,32.1,2023-05-19 16:10:40+00:00
51.528447,-0.163013,32.0,2023-05-19 16:10:41+00:00
51.528439,-0.163001,31.9,2023-05-19 16:10:42+00:00
51.528419,-0.162963,31.9,2023-05-19 16:10:43+00:00
51.528413,-0.16295,31.8,2023-05-19 16:10:44+00:00
51.528401,-0.162932,31.8,2023-05-19 16:10:45+00:00
51.528387,-0.16291,31.7,2023-05-19 16:10:46+00:00
51.528364,-0.162879,31.7,2023-05-19 16:10:47+00:00
51.528357,-0.162869,31.6,2023-05-19 16:10:48+00:00
51.528333,-0.162843,31.6,2023-05-19 16:10:49+00:00
51.528328,-0.162829,31.6,2023-05-19 16:10:50+00:00
51.528306,-0.162792,31.5,2023-05-19 16:10:51+00:00
51.528298,-0.16278,31.5,2023-05-19 16:10:52+00:00
51.528276,-0.162737,31.4,2023-05-19 16:10:53+00:00
51.528272,-0.162713,31.4,2023-05-19 16:10:54+00:00
51.528251,-0.162685,31.3,2023-05-19 16:10:55+00:00
51.528223,-0.16266,31.2,2023-05-19 16:10:56+00:00
51.528216,-0.162653,31.2,2023-05-19 16:10:57+00:00
51.528201,-0.162645,31.2,2023-05-19 16:10:58+00:00
51.528191,-0.162625,31.2,2023-05-19 16:10:59+00:00
51.528185,-0.162598,31.1,2023-05-19 16:11:00+00:00
51.528178,-0.162578,31.1,2023-05-19 16:11:01+00:00
51.528172,-0.16256,31.1,2023-05-19 16:11:02+00:00
51.528157,-0.162538,31.1,2023-05-19 16:11:03+00:00
51.528146,-0.162523,31.0,2023-05-19 16:11:04+00:00
51.528133,-0.162508,31.0,2023-05-19 16:11:05+00:00
51.52812,-0.162494,31.0,2023-05-19 16:11:06+00:00
51.528105,-0.162477,31.0,2023-05-19 16:11:07+00:00
51.528095,-0.162454,30.9,2023-05-19 16:11:08+00:00
51.528084,-0.162439,30.9,2023-05-19 16:11:09+00:00
51.528068,-0.162416,30.9,2023-05-19 16:11:10+00:00
51.52806,-0.162407,30.9,2023-05-19 16:11:11+00:00
51.528053,-0.162398,30.9,2023-05-19 16:11:12+00:00
51.528046,-0.162377,30.8,2023-05-19 16:11:13+00:00
51.528038,-0.162354,30.8,2023-05-19 16:11:14+00:00
51.528029,-0.162332,30.8,2023-05-19 16:11:15+00:00
51.528018,-0.162314,30.8,2023-05-19 16:11:16+00:00
51.528007,-0.162297,30.8,2023-05-19 16:11:17+00:00
51.527992,-0.162284,30.7,2023-05-19 16:11:18+00:00
51.52798,-0.162266,30.7,2023-05-19 16:11:19+00:00
51.52797,-0.162251,30.7,2023-05-19 16:11:20+00:00
51.52796,-0.162239,30.7,2023-05-19 16:11:21+00:00
51.527954,-0.162224,30.7,2023-05-19 16:11:22+00:00
51.527947,-0.162209,30.7,2023-05-19 16:11:23+00:00
51.527936,-0.162186,30.6,2023-05-19 16:11:24+00:00
51.52793,-0.162173,30.6,2023-05-19 16:11:25+00:00
51.527925,-0.16216,30.6,2023-05-19 16:11:26+00:00
51.527914,-0.162141,30.6,2023-05-19 16:11:27+00:00
51.527908,-0.162137,30.6,2023-05-19 16:11:28+00:00
51.527901,-0.162125,30.6,2023-05-19 16:11:29+00:00
51.527894,-0.162111,30.6,2023-05-19 16:11:30+00:00
51.527886,-0.1621,30.6,2023-05-19 16:11:31+00:00
51.527875,-0.162089,30.5,2023-05-19 16:11:32+00:00
51.527867,-0.162081,30.5,2023-05-19 16:11:33+00:00
51.527864,-0.162064,30.5,2023-05-19 16:11:34+00:00
51.527857,-0.162055,30.5,2023-05-19 16:11:35+00:00
51.527839,-0.162032,30.5,2023-05-19 16:11:36+00:00
51.527832,-0.162022,30.5,2023-05-19 16:11:37+00:00
51.527826,-0.162012,30.5,2023-05-19 16:11:38+00:00
51.527811,-0.16197,30.5,2023-05-19 16:11:39+00:00
51.527805,-0.161957,30.4,2023-05-19 16:11:40+00:00
51.527773,-0.161934,30.4,2023-05-19 16:11:41+00:00
51.527763,-0.161921,30.4,2023-05-19 16:11:42+00:00
51.527752,-0.161905,30.4,2023-05-19 16:11:43+00:00
51.527736,-0.16189,30.4,2023-05-19 16:11:44+00:00
51.527721,-0.16187,30.4,2023-05-19 16:11:45+00:00
51.527712,-0.161853,30.4,2023-05-19 16:11:46+00:00
51.527689,-0.161815,30.3,2023-05-19 16:11:47+00:00
51.527681,-0.161807,30.3,2023-05-19 16:11:48+00:00
51.52766,-0.161756,30.3,2023-05-19 16:11:49+00:00
51.527651,-0.161742,30.3,2023-05-19 16:11:50+00:00
51.527637,-0.161693,30.3,2023-05-19 16:11:51+00:00
51.527628,-0.161679,30.3,2023-05-19 16:11:52+00:00
51.527607,-0.161646,30.3,2023-05-19 16:11:53+00:00
51.527571,-0.161663,30.3,2023-05-19 16:11:54+00:00
51.527561,-0.161678,30.3,2023-05-19 16:11:55+00:00
51.527539,-0.161726,30.3,2023-05-19 16:11:56+00:00
51.52753,-0.161737,30.5,2023-05-19 16:11:57+00:00
51.527511,-0.16178,30.5,2023-05-19 16:11:58+00:00
51.527501,-0.161798,30.5,2023-05-19 16:11:59+00:00
51.527471,-0.161813,30.5,2023-05-19 16:12:00+00:00
51.527464,-0.161817,30.5,2023-05-19 16:12:01+00:00
51.527456,-0.161828,30.5,2023-05-19 16:12:02+00:00
51.527445,-0.161832,30.5,2023-05-19 16:12:03+00:00
51.527437,-0.161843,30.6,2023-05-19 16:12:04+00:00
51.527434,-0.161852,30.6,2023-05-19 16:12:05+00:00
51.527431,-0.161859,30.6,2023-05-19 16:12:06+00:00
51.527414,-0.161884,30.6,2023-05-19 16:12:07+00:00
51.527397,-0.161905,30.6,2023-05-19 16:12:08+00:00
51.52739,-0.161915,30.6,2023-05-19 16:12:09+00:00
51.527365,-0.161946,30.6,2023-05-19 16:12:10+00:00
51.527357,-0.161954,30.6,2023-05-19 16:12:11+00:00
51.527348,-0.161965,30.6,2023-05-19 16:12:12+00:00
51.527337,-0.161987,30.7,2023-05-19 16:12:13+00:00
51.527332,-0.16204,30.7,2023-05-19 16:12:14+00:00
51.527329,-0.162056,30.7,2023-05-19 16:12:15+00:00
51.527315,-0.1621,30.7,2023-05-19 16:12:16+00:00
51.527296,-0.162135,30.7,2023-05-19 16:12:17+00:00
51.527259,-0.162166,30.7,2023-05-19 16:12:18+00:00
51.527236,-0.162191,30.8,2023-05-19 16:12:19+00:00
51.52721,-0.162233,30.8,2023-05-19 16:12:20+00:00
51.527178,-0.162263,30.8,2023-05-19 16:12:21+00:00
51.527164,-0.162268,30.8,2023-05-19 16:12:22+00:00
51.527148,-0.162308,30.8,2023-05-19 16:12:23+00:00
51.527119,-0.162349,30.8,2023-05-19 16:12:24+00:00
51.527107,-0.162358,30.8,2023-05-19 16:12:25+00:00
51.527075,-0.162398,30.9,2023-05-19 16:12:26+00:00
51.527062,-0.162411,30.9,2023-05-19 16:12:27+00:00
51.527029,-0.162433,30.9,2023-05-19 16:12:28+00:00
51.527016,-0.162435,30.9,2023-05-19 16:12:29+00:00
51.526993,-0.162456,30.9,2023-05-19 16:12:30+00:00
51.526984,-0.162467,30.9,2023-05-19 16:12:31+00:00
51.526962,-0.1625,30.9,2023-05-19 16:12:32+00:00
51.526956,-0.162509,30.9,2023-05-19 16:12:33+00:00
51.526947,-0.162542,31.0,2023-05-19 16:12:34+00:00
51.526933,-0.16255,31.0,2023-05-19 16:12:35+00:00
51.5269,-0.162555,31.0,2023-05-19 16:12:36+00:00
51.526888,-0.162556,31.0,2023-05-19 16:12:37+00:00
51.526863,-0.162583,31.0,2023-05-19 16:12:38+00:00
51.526854,-0.162598,31.0,2023-05-19 16:12:39+00:00
51.526839,-0.162648,31.1,2023-05-19 16:12:40+00:00
51.526836,-0.162668,31.1,2023-05-19 16:12:41+00:00
51.526816,-0.162705,31.1,2023-05-19 16:12:42+00:00
51.526808,-0.162717,31.1,2023-05-19 16:12:43+00:00
51.526798,-0.16277,31.1,2023-05-19 16:12:44+00:00
51.526793,-0.162791,31.1,2023-05-19 16:12:45+00:00
51.526781,-0.162835,31.1,2023-05-19 16:12:46+00:00
51.526771,-0.162882,31.2,2023-05-19 16:12:47+00:00
51.526764,-0.162893,31.2,2023-05-19 16:12:48+00:00
51.526758,-0.162945,31.2,2023-05-19 16:12:49+00:00
51.526747,-0.162994,31.2,2023-05-19 16:12:50+00:00
51.526738,-0.163007,31.2,2023-05-19 16:12:51+00:00
51.526719,-0.163053,31.2,2023-05-19 16:12:52+00:00
51.526711,-0.163066,31.2,2023-05-19 16:12:53+00:00
51.526698,-0.163067,31.2,2023-05-19 16:12:54+00:00
51.526694,-0.163067,31.2,2023-05-19 16:12:55+00:00
51.526683,-0.163066,31.2,2023-05-19 16:12:56+00:00
51.526668,-0.163058,31.2,2023-05-19 16:12:57+00:00
51.526655,-0.163057,31.2,2023-05-19 16:12:58+00:00
51.526637,-0.163045,31.2,2023-05-19 16:12:59+00:00
51.52663,-0.163037,31.2,2023-05-19 16:13:00+00:00
51.526625,-0.163051,31.2,2023-05-19 16:13:01+00:00
51.526619,-0.163067,31.3,2023-05-19 16:13:02+00:00
51.526615,-0.163071,31.3,2023-05-19 16:13:03+00:00
51.526615,-0.163076,31.3,2023-05-19 16:13:04+00:00
51.526614,-0.163075,31.3,2023-05-19 16:13:05+00:00
51.526613,-0.163091,31.3,2023-05-19 16:13:06+00:00
51.526604,-0.163096,31.3,2023-05-19 16:13:07+00:00
51.526587,-0.1631,31.3,2023-05-19 16:13:08+00:00
51.526571,-0.163103,31.3,2023-05-19 16:13:09+00:00
51.526563,-0.163103,31.3,2023-05-19 16:13:10+00:00
51.526555,-0.163103,31.3,2023-05-19 16:13:11+00:00
51.526547,-0.163104,31.3,2023-05-19 16:13:12+00:00
51.526539,-0.163104,31.3,2023-05-19 16:13:13+00:00
51.526504,-0.163099,31.3,2023-05-19 16:13:14+00:00
51.526492,-0.163092,31.3,2023-05-19 16:13:15+00:00
51.526463,-0.163079,31.2,2023-05-19 16:13:16+00:00
51.526439,-0.163055,31.2,2023-05-19 16:13:17+00:00
51.526409,-0.16304,31.2,2023-05-19 16:13:18+00:00
51.526401,-0.163031,31.2,2023-05-19 16:13:19+00:00
51.526388,-0.162989,31.2,2023-05-19 16:13:20+00:00
51.526378,-0.162947,31.2,2023-05-19 16:13:21+00:00
51.526358,-0.1629,31.1,2023-05-19 16:13:22+00:00
51.526352,-0.162875,31.1,2023-05-19 16:13:23+00:00
51.526338,-0.162835,31.1,2023-05-19 16:13:24+00:00
51.526319,-0.162787,31.1,2023-05-19 16:13:25+00:00
51.526308,-0.162772,31.1,2023-05-19 16:13:26+00:00
51.526289,-0.162731,31.1,2023-05-19 16:13:27+00:00
51.526276,-0.162683,31.1,2023-05-19 16:13:28+00:00
51.526255,-0.162636,31.1,2023-05-19 16:13:29+00:00
51.526248,-0.162624,31.1,2023-05-19 16:13:30+00:00
51.526235,-0.162583,31.0,2023-05-19 16:13:31+00:00
51.526228,-0.162528,31.0,2023-05-19 16:13:32+00:00
51.526211,-0.162484,31.0,2023-05-19 16:13:33+00:00
51.526207,-0.162467,31.0,2023-05-19 16:13:34+00:00
51.526192,-0.162423,31.0,2023-05-19 16:13:35+00:00
51.526186,-0.162407,31.0,2023-05-19 16:13:36+00:00
51.526185,-0.16235,31.0,2023-05-19 16:13:37+00:00
51.526182,-0.162333,31.0,2023-05-19 16:13:38+00:00
51.526163,-0.162296,31.0,2023-05-19 16:13:39+00:00
51.526151,-0.162254,31.0,2023-05-19 16:13:40+00:00
51.526134,-0.162214,30.9,2023-05-19 16:13:41+00:00
51.526128,-0.1622,30.9,2023-05-19 16:13:42+00:00
51.526113,-0.162155,30.9,2023-05-19 16:13:43+00:00
51.526105,-0.162142,30.9,2023-05-19 16:13:44+00:00
51.526082,-0.1621,30.9,2023-05-19 16:13:45+00:00
51.526078,-0.16208,30.9,2023-05-19 16:13:46+00:00
51.526053,-0.162046,30.9,2023-05-19 16:13:47+00:00
51.526044,-0.162035,30.9,2023-05-19 16:13:48+00:00
51.526024,-0.161999,30.9,2023-05-19 16:13:49+00:00
51.526016,-0.161987,30.9,2023-05-19 16:13:50+00:00
51.525994,-0.161961,30.9,2023-05-19 16:13:51+00:00
51.525988,-0.161948,30.9,2023-05-19 16:13:52+00:00
51.525967,-0.161906,30.8,2023-05-19 16:13:53+00:00
51.525959,-0.161895,30.8,2023-05-19 16:13:54+00:00
51.525935,-0.161859,30.8,2023-05-19 16:13:55+00:00
51.525927,-0.161847,30.8,2023-05-19 16:13:56+00:00
51.525907,-0.161805,30.8,2023-05-19 16:13:57+00:00
51.525901,-0.161793,30.8,2023-05-19 16:13:58+00:00
51.525885,-0.161758,30.8,2023-05-19 16:13:59+00:00
51.525873,-0.161719,30.8,2023-05-19 16:14:00+00:00
51.525853,-0.161672,30.8,2023-05-19 16:14:01+00:00
51.525846,-0.161663,30.8,2023-05-19 16:14:02+00:00
51.525823,-0.161621,30.8,2023-05-19 16:14:03+00:00
51.525817,-0.161605,30.8,2023-05-19 16:14:04+00:00
51.525783,-0.161576,30.8,2023-05-19 16:14:05+00:00
51.525771,-0.161564,30.8,2023-05-19 16:14:06+00:00
51.525759,-0.161561,30.8,2023-05-19 16:14:07+00:00
51.525745,-0.16156,30.8,2023-05-19 16:14:08+00:00
51.52573,-0.161609,30.9,2023-05-19 16:14:09+00:00
51.52572,-0.161651,30.9,2023-05-19 16:14:10+00:00
51.525716,-0.161695,30.9,2023-05-19 16:14:11+00:00
51.525727,-0.161754,30.9,2023-05-19 16:14:12+00:00
51.525735,-0.161777,30.9,2023-05-19 16:14:13+00:00
51.525752,-0.161822,30.9,2023-05-19 16:14:14+00:00
51.525763,-0.161862,31.1,2023-05-19 16:14:15+00:00
51.525779,-0.161905,31.2,2023-05-19 16:14:16+00:00
51.525784,-0.161963,31.3,2023-05-19 16:14:17+00:00
51.525783,-0.161984,31.3,2023-05-19 16:14:18+00:00
51.525794,-0.162029,31.4,2023-05-19 16:14:19+00:00
51.525799,-0.162047,31.4,2023-05-19 16:14:20+00:00
51.525802,-0.162085,31.5,2023-05-19 16:14:21+00:00
51.525805,-0.162103,31.5,2023-05-19 16:14:22+00:00
51.525808,-0.162121,31.5,2023-05-19 16:14:23+00:00
51.525782,-0.162158,31.6,2023-05-19 16:14:24+00:00
51.525778,-0.162171,31.6,2023-05-19 16:14:25+00:00
51.525763,-0.16222,31.7,2023-05-19 16:14:26+00:00
51.525758,-0.162232,31.8,2023-05-19 16:14:27+00:00
51.525734,-0.162258,31.8,2023-05-19 16:14:28+00:00
51.525702,-0.162303,32.0,2023-05-19 16:14:29+00:00
51.52569,-0.16232,32.0,2023-05-19 16:14:30+00:00
51.525662,-0.162361,32.1,2023-05-19 16:14:31+00:00
51.525654,-0.162376,32.2,2023-05-19 16:14:32+00:00
51.525633,-0.162425,32.3,2023-05-19 16:14:33+00:00
51.525624,-0.162441,32.3,2023-05-19 16:14:34+00:00
51.525612,-0.162497,32.4,2023-05-19 16:14:35+00:00
51.525606,-0.162513,32.5,2023-05-19 16:14:36+00:00
51.525587,-0.162557,32.6,2023-05-19 16:14:37+00:00
51.525581,-0.162572,32.6,2023-05-19 16:14:38+00:00
51.525572,-0.162618,32.7,2023-05-19 16:14:39+00:00
51.525569,-0.162634,32.8,2023-05-19 16:14:40+00:00
51.525558,-0.162672,32.8,2023-05-19 16:14:41+00:00
51.525552,-0.162685,32.9,2023-05-19 16:14:42+00:00
51.525545,-0.162738,33.0,2023-05-19 16:14:43+00:00
51.525546,-0.162755,33.0,2023-05-19 16:14:44+00:00
51.525544,-0.162807,33.1,2023-05-19 16:14:45+00:00
51.525544,-0.162825,33.2,2023-05-19 16:14:46+00:00
51.525543,-0.162877,33.3,2023-05-19 16:14:47+00:00
51.525545,-0.162893,33.3,2023-05-19 16:14:48+00:00
51.525545,-0.162945,33.4,2023-05-19 16:14:49+00:00
51.525543,-0.16296,33.4,2023-05-19 16:14:50+00:00
51.525543,-0.163007,33.5,2023-05-19 16:14:51+00:00
51.525542,-0.163023,33.5,2023-05-19 16:14:52+00:00
51.525533,-0.163065,33.6,2023-05-19 16:14:53+00:00
51.525535,-0.163113,33.7,2023-05-19 16:14:54+00:00
51.525535,-0.163131,33.7,2023-05-19 16:14:55+00:00
51.525546,-0.163183,33.8,2023-05-19 16:14:56+00:00
51.525551,-0.163201,33.8,2023-05-19 16:14:57+00:00
51.525562,-0.163226,33.9,2023-05-19 16:14:58+00:00
51.52557,-0.16325,33.9,2023-05-19 16:14:59+00:00
51.525578,-0.163276,34.0,2023-05-19 16:15:00+00:00
51.525578,-0.163295,34.0,2023-05-19 16:15:01+00:00
51.525563,-0.163329,34.1,2023-05-19 16:15:02+00:00
51.52556,-0.163346,34.1,2023-05-19 16:15:03+00:00
51.525548,-0.163388,34.2,2023-05-19 16:15:04+00:00
51.525542,-0.163396,34.2,2023-05-19 16:15:05+00:00
51.525533,-0.163415,34.3,2023-05-19 16:15:06+00:00
51.525533,-0.163437,34.3,2023-05-19 16:15:07+00:00
51.525524,-0.163461,34.4,2023-05-19 16:15:08+00:00
51.525512,-0.163477,34.4,2023-05-19 16:15:09+00:00
51.5255,-0.163499,34.5,2023-05-19 16:15:10+00:00
51.525489,-0.163517,34.5,2023-05-19 16:15:11+00:00
51.52548,-0.163538,34.5,2023-05-19 16:15:12+00:00
51.525468,-0.163559,34.6,2023-05-19 16:15:13+00:00
51.525454,-0.163579,34.6,2023-05-19 16:15:14+00:00
51.525442,-0.163599,34.7,2023-05-19 16:15:15+00:00
51.525432,-0.16362,34.7,2023-05-19 16:15:16+00:00
51.525421,-0.16364,34.8,2023-05-19 16:15:17+00:00
51.525412,-0.163663,34.8,2023-05-19 16:15:18+00:00
51.525401,-0.163685,34.9,2023-05-19 16:15:19+00:00
51.525392,-0.163707,34.9,2023-05-19 16:15:20+00:00
51.525383,-0.163729,35.0,2023-05-19 16:15:21+00:00
51.525377,-0.163751,35.0,2023-05-19 16:15:22+00:00
51.525369,-0.163773,35.1,2023-05-19 16:15:23+00:00
51.525365,-0.163796,35.1,2023-05-19 16:15:24+00:00
51.525359,-0.163818,35.1,2023-05-19 16:15:25+00:00
51.52535,-0.163839,35.1,2023-05-19 16:15:26+00:00
51.525349,-0.163865,35.1,2023-05-19 16:15:27+00:00
51.525342,-0.163886,35.1,2023-05-19 16:15:28+00:00
51.525331,-0.163913,35.2,2023-05-19 16:15:29+00:00
51.525331,-0.163938,35.2,2023-05-19 16:15:30+00:00
51.525325,-0.163964,35.2,2023-05-19 16:15:31+00:00
51.525308,-0.163982,35.2,2023-05-19 16:15:32+00:00
51.525307,-0.164013,35.2,2023-05-19 16:15:33+00:00
51.525295,-0.164059,35.2,2023-05-19 16:15:34+00:00
51.52529,-0.164075,35.2,2023-05-19 16:15:35+00:00
51.525281,-0.164123,35.3,2023-05-19 16:15:36+00:00
51.525278,-0.164138,35.3,2023-05-19 16:15:37+00:00
51.525259,-0.16419,35.3,2023-05-19 16:15:38+00:00
51.525253,-0.164213,35.3,2023-05-19 16:15:39+00:00
51.525235,-0.164265,35.3,2023-05-19 16:15:40+00:00
51.525228,-0.164282,35.3,2023-05-19 16:15:41+00:00
51.525213,-0.164333,35.3,2023-05-19 16:15:42+00:00
51.525207,-0.164353,35.3,2023-05-19 16:15:43+00:00
51.525192,-0.164403,35.3,2023-05-19 16:15:44+00:00
51.525187,-0.164419,35.3,2023-05-19 16:15:45+00:00
51.52518,-0.164469,35.3,2023-05-19 16:15:46+00:00
51.525175,-0.164485,35.2,2023-05-19 16:15:47+00:00
51.525168,-0.164535,35.2,2023-05-19 16:15:48+00:00
51.525164,-0.164551,35.2,2023-05-19 16:15:49+00:00
51.525161,-0.164583,35.2,2023-05-19 16:15:50+00:00
51.525159,-0.164607,35.2,2023-05-19 16:15:51+00:00
51.525157,-0.164637,35.2,2023-05-19 16:15:52+00:00
51.525155,-0.164662,35.2,2023-05-19 16:15:53+00:00
51.525149,-0.16471,35.1,2023-05-19 16:15:54+00:00
51.525146,-0.164725,35.1,2023-05-19 16:15:55+00:00
51.525138,-0.164765,35.1,2023-05-19 16:15:56+00:00
51.525136,-0.164781,35.1,2023-05-19 16:15:57+00:00
51.525134,-0.164803,35.1,2023-05-19 16:15:58+00:00
51.52513,-0.164827,35.1,2023-05-19 16:15:59+00:00
51.525127,-0.164853,35.1,2023-05-19 16:16:00+00:00
51.525119,-0.164879,35.0,2023-05-19 16:16:01+00:00
51.525117,-0.164907,35.0,2023-05-19 16:16:02+00:00
51.525108,-0.164932,35.0,2023-05-19 16:16:03+00:00
51.525115,-0.164958,35.0,2023-05-19 16:16:04+00:00
51.525111,-0.164979,34.9,2023-05-19 16:16:05+00:00
51.525102,-0.165008,34.9,2023-05-19 16:16:06+00:00
51.525099,-0.165031,34.9,2023-05-19 16:16:07+00:00
51.525094,-0.165056,34.9,2023-05-19 16:16:08+00:00
51.525096,-0.165082,34.9,2023-05-19 16:16:09+00:00
51.525098,-0.165112,34.8,2023-05-19 16:16:10+00:00
51.525098,-0.165138,34.8,2023-05-19 16:16:11+00:00
51.525096,-0.165163,34.8,2023-05-19 16:16:12+00:00
51.525101,-0.165182,34.8,2023-05-19 16:16:13+00:00
51.525087,-0.165218,34.7,2023-05-19 16:16:14+00:00
51.525086,-0.165226,34.7,2023-05-19 16:16:15+00:00
51.525085,-0.165234,34.7,2023-05-19 16:16:16+00:00
51.52507,-0.165283,34.7,2023-05-19 16:16:17+00:00
51.525063,-0.165298,34.7,2023-05-19 16:16:18+00:00
51.525049,-0.165346,34.6,2023-05-19 16:16:19+00:00
51.525045,-0.165361,34.6,2023-05-19 16:16:20+00:00
51.525029,-0.16541,34.6,2023-05-19 16:16:21+00:00
51.525023,-0.165426,34.6,2023-05-19 16:16:22+00:00
51.525017,-0.165452,34.5,2023-05-19 16:16:23+00:00
51.525015,-0.165475,34.5,2023-05-19 16:16:24+00:00
51.525011,-0.165503,34.5,2023-05-19 16:16:25+00:00
51.525013,-0.165532,34.5,2023-05-19 16:16:26+00:00
51.525007,-0.165562,34.4,2023-05-19 16:16:27+00:00
51.525003,-0.165569,34.4,2023-05-19 16:16:28+00:00
51.525,-0.165577,34.4,2023-05-19 16:16:29+00:00
51.524996,-0.165584,34.4,2023-05-19 16:16:30+00:00
51.524975,-0.165621,34.4,2023-05-19 16:16:31+00:00
51.524956,-0.165652,34.3,2023-05-19 16:16:32+00:00
51.524947,-0.16567,34.3,2023-05-19 16:16:33+00:00
51.524948,-0.165703,34.3,2023-05-19 16:16:34+00:00
51.524932,-0.165738,34.3,2023-05-19 16:16:35+00:00
51.524932,-0.165754,34.3,2023-05-19 16:16:36+00:00
51.524932,-0.165771,34.3,2023-05-19 16:16:37+00:00
51.524916,-0.165819,34.3,2023-05-19 16:16:38+00:00
51.52491,-0.165834,34.2,2023-05-19 16:16:39+00:00
51.524896,-0.165882,34.2,2023-05-19 16:16:40+00:00
51.524892,-0.1659,34.2,2023-05-19 16:16:41+00:00
51.524877,-0.165946,34.2,2023-05-19 16:16:42+00:00
51.524873,-0.165962,34.2,2023-05-19 16:16:43+00:00
51.524873,-0.166014,34.2,2023-05-19 16:16:44+00:00
51.524874,-0.16603,34.2,2023-05-19 16:16:45+00:00
51.52486,-0.166069,34.2,2023-05-19 16:16:46+00:00
51.524851,-0.166078,34.2,2023-05-19 16:16:47+00:00
51.524833,-0.166122,34.2,2023-05-19 16:16:48+00:00
51.524829,-0.16614,34.2,2023-05-19 16:16:49+00:00
51.524804,-0.166181,34.2,2023-05-19 16:16:50+00:00
51.524794,-0.166192,34.2,2023-05-19 16:16:51+00:00
51.52477,-0.166212,34.2,2023-05-19 16:16:52+00:00
51.524753,-0.166249,34.1,2023-05-19 16:16:53+00:00
51.52475,-0.166262,34.1,2023-05-19 16:16:54+00:00
51.524743,-0.166285,34.1,2023-05-19 16:16:55+00:00
51.524729,-0.166306,34.1,2023-05-19 16:16:56+00:00
51.524728,-0.166352,34.1,2023-05-19 16:16:57+00:00
51.524727,-0.166364,34.1,2023-05-19 16:16:58+00:00
