latitude,longitude,elevation,time
51.528083,-0.162721,31.1,2023-05-21 18:39:21+00:00
51.528078,-0.162705,31.0,2023-05-21 18:39:22+00:00
51.528055,-0.16267,31.0,2023-05-21 18:39:23+00:00
51.528048,-0.162653,31.0,2023-05-21 18:39:24+00:00
51.528021,-0.162613,30.9,2023-05-21 18:39:25+00:00
51.528014,-0.162602,30.9,2023-05-21 18:39:26+00:00
51.527989,-0.162571,30.9,2023-05-21 18:39:27+00:00
51.527981,-0.162556,30.8,2023-05-21 18:39:28+00:00
51.52795,-0.16252,30.8,2023-05-21 18:39:29+00:00
51.527941,-0.162505,30.8,2023-05-21 18:39:30+00:00
51.527921,-0.162472,30.7,2023-05-21 18:39:31+00:00
51.527913,-0.162459,30.7,2023-05-21 18:39:32+00:00
51.527891,-0.162422,30.7,2023-05-21 18:39:33+00:00
51.527884,-0.162411,30.7,2023-05-21 18:39:34+00:00
51.527856,-0.162385,30.6,2023-05-21 18:39:35+00:00
51.527847,-0.162375,30.6,2023-05-21 18:39:36+00:00
51.527826,-0.162336,30.6,2023-05-21 18:39:37+00:00
51.527819,-0.162323,30.6,2023-05-21 18:39:38+00:00
51.527796,-0.162283,30.5,2023-05-21 18:39:39+00:00
51.527787,-0.162274,30.5,2023-05-21 18:39:40+00:00
51.527765,-0.162231,30.5,2023-05-21 18:39:41+00:00
51.527757,-0.162218,30.5,2023-05-21 18:39:42+00:00
51.52773,-0.162195,30.5,2023-05-21 18:39:43+00:00
51.527725,-0.162182,30.5,2023-05-21 18:39:44+00:00
51.527699,-0.16214,30.4,2023-05-21 18:39:45+00:00
51.52769,-0.162129,30.4,2023-05-21 18:39:46+00:00
51.527669,-0.162083,30.4,2023-05-21 18:39:47+00:00
51.527663,-0.162065,30.4,2023-05-21 18:39:48+00:00
51.527637,-0.162023,30.4,2023-05-21 18:39:49+00:00
51.527631,-0.162007,30.3,2023-05-21 18:39:50+00:00
51.527612,-0.161957,30.3,2023-05-21 18:39:51+00:00
51.527603,-0.161944,30.3,2023-05-21 18:39:52+00:00
51.527577,-0.1619,30.3,2023-05-21 18:39:53+00:00
51.527569,-0.161885,30.3,2023-05-21 18:39:54+00:00
51.527546,-0.161851,30.3,2023-05-21 18:39:55+00:00
51.527539,-0.161843,30.3,2023-05-21 18:39:56+00:00
51.52751,-0.16181,30.3,2023-05-21 18:39:57+00:00
51.5275,-0.161801,30.3,2023-05-21 18:39:58+00:00
51.527489,-0.161781,30.3,2023-05-21 18:39:59+00:00
51.527476,-0.161765,30.3,2023-05-21 18:40:00+00:00
51.527459,-0.161766,30.4,2023-05-21 18:40:01+00:00
51.52745,-0.161779,30.5,2023-05-21 18:40:02+00:00
51.527443,-0.161795,30.5,2023-05-21 18:40:03+00:00
51.527436,-0.161803,30.5,2023-05-21 18:40:04+00:00
51.527429,-0.161811,30.5,2023-05-21 18:40:05+00:00
51.527422,-0.161819,30.5,2023-05-21 18:40:06+00:00
51.527399,-0.161863,30.5,2023-05-21 18:40:07+00:00
51.527373,-0.161889,30.6,2023-05-21 18:40:09+00:00
51.527335,-0.16193,30.6,2023-05-21 18:40:10+00:00
51.527321,-0.161954,30.6,2023-05-21 18:40:11+00:00
51.5273,-0.162028,30.6,2023-05-21 18:40:13+00:00
51.527278,-0.162049,30.7,2023-05-21 18:40:14+00:00
51.527251,-0.162084,30.7,2023-05-21 18:40:15+00:00
51.527246,-0.162099,30.7,2023-05-21 18:40:16+00:00
51.527229,-0.162146,30.7,2023-05-21 18:40:18+00:00
51.527223,-0.162159,30.7,2023-05-21 18:40:19+00:00
51.527189,-0.162189,30.7,2023-05-21 18:40:20+00:00
51.527177,-0.162199,30.8,2023-05-21 18:40:21+00:00
51.527157,-0.162231,30.8,2023-05-21 18:40:22+00:00
51.527129,-0.162266,30.8,2023-05-21 18:40:23+00:00
51.52712,-0.16228,30.8,2023-05-21 18:40:24+00:00
51.527088,-0.162306,30.8,2023-05-21 18:40:25+00:00
51.527074,-0.162317,30.8,2023-05-21 18:40:26+00:00
51.527044,-0.162332,30.8,2023-05-21 18:40:27+00:00
51.527035,-0.162336,30.8,2023-05-21 18:40:28+00:00
51.527022,-0.162376,30.9,2023-05-21 18:40:29+00:00
51.526996,-0.162418,30.9,2023-05-21 18:40:30+00:00
51.526988,-0.162432,30.9,2023-05-21 18:40:31+00:00
51.526969,-0.162476,30.9,2023-05-21 18:40:32+00:00
51.526959,-0.162488,30.9,2023-05-21 18:40:33+00:00
51.526933,-0.162529,31.0,2023-05-21 18:40:34+00:00
51.526924,-0.162547,31.0,2023-05-21 18:40:35+00:00
51.526899,-0.162578,31.0,2023-05-21 18:40:36+00:00
51.526892,-0.162589,31.0,2023-05-21 18:40:37+00:00
51.526867,-0.162624,31.0,2023-05-21 18:40:38+00:00
51.526858,-0.162634,31.0,2023-05-21 18:40:39+00:00
51.526829,-0.162662,31.1,2023-05-21 18:40:40+00:00
51.526821,-0.162675,31.1,2023-05-21 18:40:41+00:00
51.526803,-0.162709,31.1,2023-05-21 18:40:42+00:00
51.526774,-0.162747,31.1,2023-05-21 18:40:43+00:00
51.526767,-0.162762,31.1,2023-05-21 18:40:44+00:00
51.526735,-0.162789,31.1,2023-05-21 18:40:45+00:00
51.526721,-0.162795,31.2,2023-05-21 18:40:46+00:00
51.526699,-0.162831,31.2,2023-05-21 18:40:47+00:00
51.526696,-0.162848,31.2,2023-05-21 18:40:48+00:00
51.526688,-0.162901,31.2,2023-05-21 18:40:49+00:00
51.526687,-0.162916,31.2,2023-05-21 18:40:50+00:00
51.526685,-0.162934,31.2,2023-05-21 18:40:51+00:00
51.526676,-0.162952,31.2,2023-05-21 18:40:52+00:00
51.526668,-0.162962,31.2,2023-05-21 18:40:53+00:00
51.526638,-0.162977,31.2,2023-05-21 18:40:54+00:00
51.526631,-0.162981,31.2,2023-05-21 18:40:55+00:00
51.526626,-0.162981,31.2,2023-05-21 18:40:56+00:00
51.526617,-0.162986,31.2,2023-05-21 18:40:57+00:00
51.526614,-0.162987,31.2,2023-05-21 18:40:58+00:00
51.526599,-0.16299,31.2,2023-05-21 18:40:59+00:00
51.526589,-0.163001,31.3,2023-05-21 18:41:00+00:00
51.526583,-0.163003,31.3,2023-05-21 18:41:01+00:00
51.526572,-0.163016,31.3,2023-05-21 18:41:02+00:00
51.526567,-0.163026,31.3,2023-05-21 18:41:03+00:00
51.526567,-0.163033,31.3,2023-05-21 18:41:04+00:00
51.526568,-0.163038,31.3,2023-05-21 18:41:05+00:00
51.526552,-0.163048,31.3,2023-05-21 18:41:06+00:00
51.526545,-0.163049,31.3,2023-05-21 18:41:07+00:00
51.526544,-0.163043,31.3,2023-05-21 18:41:08+00:00
51.526542,-0.163036,31.3,2023-05-21 18:41:09+00:00
51.526541,-0.163029,31.3,2023-05-21 18:41:10+00:00
51.52654,-0.163022,31.3,2023-05-21 18:41:11+00:00
51.526539,-0.163016,31.3,2023-05-21 18:41:12+00:00
51.526537,-0.163009,31.3,2023-05-21 18:41:13+00:00
51.526536,-0.163002,31.2,2023-05-21 18:41:14+00:00
51.526535,-0.162995,31.2,2023-05-21 18:41:15+00:00
51.52653,-0.162967,31.2,2023-05-21 18:41:16+00:00
51.526526,-0.162956,31.2,2023-05-21 18:41:17+00:00
51.526522,-0.162946,31.2,2023-05-21 18:41:18+00:00
51.526518,-0.162936,31.2,2023-05-21 18:41:19+00:00
51.526518,-0.162933,31.2,2023-05-21 18:41:20+00:00
51.526507,-0.162924,31.2,2023-05-21 18:41:21+00:00
51.526494,-0.162916,31.2,2023-05-21 18:41:22+00:00
51.526485,-0.162926,31.2,2023-05-21 18:41:23+00:00
51.526488,-0.16295,31.2,2023-05-21 18:41:24+00:00
51.526479,-0.162958,31.2,2023-05-21 18:41:25+00:00
51.526462,-0.162957,31.2,2023-05-21 18:41:26+00:00
51.526433,-0.16295,31.2,2023-05-21 18:41:27+00:00
51.526417,-0.162917,31.1,2023-05-21 18:41:28+00:00
51.526415,-0.16292,31.1,2023-05-21 18:41:29+00:00
51.526409,-0.162907,31.1,2023-05-21 18:41:30+00:00
51.526398,-0.162905,31.1,2023-05-21 18:41:31+00:00
51.526386,-0.162872,31.1,2023-05-21 18:41:32+00:00
51.526379,-0.162847,31.1,2023-05-21 18:41:33+00:00
51.526369,-0.162829,31.1,2023-05-21 18:41:34+00:00
51.52636,-0.16281,31.1,2023-05-21 18:41:35+00:00
51.526347,-0.162772,31.1,2023-05-21 18:41:36+00:00
51.526331,-0.162736,31.1,2023-05-21 18:41:37+00:00
51.52632,-0.162715,31.1,2023-05-21 18:41:38+00:00
51.52631,-0.162693,31.1,2023-05-21 18:41:39+00:00
51.526278,-0.162642,31.1,2023-05-21 18:41:40+00:00
51.526264,-0.16262,31.1,2023-05-21 18:41:41+00:00
51.526238,-0.162568,31.0,2023-05-21 18:41:42+00:00
51.526219,-0.162522,31.0,2023-05-21 18:41:43+00:00
51.526195,-0.162483,31.0,2023-05-21 18:41:44+00:00
51.52617,-0.162442,31.0,2023-05-21 18:41:45+00:00
51.526147,-0.162405,31.0,2023-05-21 18:41:46+00:00
51.526138,-0.162392,31.0,2023-05-21 18:41:47+00:00
51.52611,-0.162348,31.0,2023-05-21 18:41:48+00:00
51.526102,-0.162333,31.0,2023-05-21 18:41:49+00:00
51.526081,-0.162291,31.0,2023-05-21 18:41:50+00:00
51.526076,-0.162277,30.9,2023-05-21 18:41:51+00:00
51.526053,-0.162246,30.9,2023-05-21 18:41:52+00:00
51.526041,-0.162216,30.9,2023-05-21 18:41:53+00:00
51.526036,-0.162198,30.9,2023-05-21 18:41:54+00:00
51.526031,-0.162151,30.9,2023-05-21 18:41:55+00:00
51.526031,-0.162136,30.9,2023-05-21 18:41:56+00:00
51.526032,-0.162097,30.9,2023-05-21 18:41:57+00:00
51.526026,-0.162075,30.9,2023-05-21 18:41:58+00:00
51.526024,-0.162065,30.9,2023-05-21 18:41:59+00:00
51.526011,-0.16204,30.9,2023-05-21 18:42:00+00:00
51.526012,-0.162029,30.9,2023-05-21 18:42:01+00:00
51.525992,-0.161999,30.9,2023-05-21 18:42:02+00:00
51.52598,-0.161981,30.9,2023-05-21 18:42:03+00:00
51.525958,-0.161946,30.8,2023-05-21 18:42:04+00:00
51.525951,-0.161937,30.8,2023-05-21 18:42:05+00:00
51.525941,-0.161916,30.8,2023-05-21 18:42:06+00:00
51.525941,-0.161895,30.8,2023-05-21 18:42:07+00:00
51.52592,-0.16186,30.8,2023-05-21 18:42:08+00:00
51.525909,-0.161843,30.8,2023-05-21 18:42:09+00:00
51.52586,-0.161774,30.8,2023-05-21 18:42:10+00:00
51.525844,-0.161732,30.8,2023-05-21 18:42:11+00:00
51.525827,-0.161696,30.8,2023-05-21 18:42:13+00:00
51.525807,-0.161664,30.8,2023-05-21 18:42:14+00:00
51.525761,-0.161628,30.9,2023-05-21 18:42:15+00:00
51.525738,-0.16161,30.9,2023-05-21 18:42:16+00:00
51.525716,-0.161613,30.9,2023-05-21 18:42:17+00:00
51.525706,-0.161659,30.9,2023-05-21 18:42:19+00:00
51.525705,-0.161674,30.9,2023-05-21 18:42:20+00:00
51.525711,-0.161715,30.9,2023-05-21 18:42:21+00:00
51.525713,-0.161738,30.9,2023-05-21 18:42:22+00:00
51.52571,-0.161763,30.9,2023-05-21 18:42:23+00:00
51.525711,-0.161791,31.0,2023-05-21 18:42:24+00:00
51.525709,-0.16184,31.1,2023-05-21 18:42:25+00:00
51.525713,-0.161862,31.1,2023-05-21 18:42:26+00:00
51.525705,-0.161907,31.2,2023-05-21 18:42:27+00:00
51.5257,-0.161918,31.2,2023-05-21 18:42:28+00:00
51.525702,-0.161954,31.3,2023-05-21 18:42:29+00:00
51.525698,-0.161986,31.3,2023-05-21 18:42:31+00:00
51.525698,-0.162035,31.4,2023-05-21 18:42:32+00:00
51.525697,-0.162051,31.5,2023-05-21 18:42:33+00:00
51.525682,-0.162107,31.6,2023-05-21 18:42:34+00:00
51.525674,-0.162123,31.6,2023-05-21 18:42:35+00:00
51.525661,-0.162175,31.7,2023-05-21 18:42:36+00:00
51.525657,-0.162193,31.7,2023-05-21 18:42:37+00:00
51.525641,-0.162235,31.8,2023-05-21 18:42:38+00:00
51.525628,-0.162273,31.9,2023-05-21 18:42:39+00:00
51.525611,-0.162322,32.0,2023-05-21 18:42:40+00:00
51.525607,-0.162337,32.1,2023-05-21 18:42:41+00:00
51.525593,-0.162376,32.2,2023-05-21 18:42:42+00:00
51.525588,-0.16239,32.2,2023-05-21 18:42:43+00:00
51.525573,-0.162428,32.3,2023-05-21 18:42:44+00:00
51.525558,-0.162471,32.4,2023-05-21 18:42:45+00:00
51.525548,-0.162514,32.5,2023-05-21 18:42:46+00:00
51.525534,-0.162552,32.6,2023-05-21 18:42:47+00:00
51.525524,-0.162608,32.7,2023-05-21 18:42:48+00:00
51.52552,-0.162659,32.8,2023-05-21 18:42:49+00:00
51.525504,-0.162706,33.0,2023-05-21 18:42:50+00:00
51.52549,-0.162755,33.1,2023-05-21 18:42:51+00:00
51.525481,-0.162817,33.2,2023-05-21 18:42:52+00:00
51.525478,-0.162842,33.3,2023-05-21 18:42:53+00:00
51.525453,-0.162903,33.4,2023-05-21 18:42:54+00:00
51.525443,-0.162953,33.5,2023-05-21 18:42:55+00:00
51.525447,-0.162998,33.5,2023-05-21 18:42:56+00:00
51.52545,-0.163044,33.6,2023-05-21 18:42:57+00:00
51.525448,-0.163098,33.7,2023-05-21 18:42:58+00:00
51.525447,-0.163118,33.7,2023-05-21 18:42:59+00:00
51.525434,-0.163159,33.8,2023-05-21 18:43:00+00:00
51.52542,-0.1632,33.9,2023-05-21 18:43:01+00:00
51.525402,-0.163257,34.1,2023-05-21 18:43:02+00:00
51.52539,-0.163275,34.1,2023-05-21 18:43:03+00:00
51.525393,-0.163324,34.2,2023-05-21 18:43:04+00:00
51.525378,-0.163365,34.3,2023-05-21 18:43:05+00:00
51.525369,-0.163407,34.4,2023-05-21 18:43:06+00:00
51.525355,-0.163455,34.5,2023-05-21 18:43:07+00:00
51.52535,-0.163471,34.5,2023-05-21 18:43:08+00:00
51.525342,-0.163518,34.6,2023-05-21 18:43:09+00:00
51.52534,-0.163534,34.7,2023-05-21 18:43:10+00:00
51.525334,-0.163582,34.8,2023-05-21 18:43:11+00:00
51.525331,-0.163597,34.8,2023-05-21 18:43:12+00:00
51.525321,-0.163645,34.9,2023-05-21 18:43:13+00:00
51.525318,-0.16366,34.9,2023-05-21 18:43:14+00:00
51.525302,-0.163707,35.0,2023-05-21 18:43:15+00:00
51.525297,-0.163721,35.0,2023-05-21 18:43:16+00:00
51.525291,-0.163752,35.1,2023-05-21 18:43:17+00:00
51.525288,-0.163772,35.1,2023-05-21 18:43:18+00:00
51.525282,-0.163795,35.1,2023-05-21 18:43:19+00:00
51.52528,-0.163819,35.1,2023-05-21 18:43:20+00:00
51.525276,-0.163843,35.1,2023-05-21 18:43:21+00:00
51.525263,-0.163866,35.1,2023-05-21 18:43:22+00:00
51.525259,-0.163893,35.2,2023-05-21 18:43:23+00:00
51.525258,-0.163922,35.2,2023-05-21 18:43:24+00:00
51.525253,-0.163945,35.2,2023-05-21 18:43:25+00:00
51.525247,-0.163976,35.2,2023-05-21 18:43:26+00:00
51.52524,-0.16402,35.2,2023-05-21 18:43:27+00:00
51.52524,-0.164042,35.2,2023-05-21 18:43:28+00:00
51.525234,-0.164089,35.3,2023-05-21 18:43:29+00:00
51.525236,-0.164103,35.3,2023-05-21 18:43:30+00:00
51.525224,-0.164146,35.3,2023-05-21 18:43:31+00:00
51.52522,-0.164161,35.3,2023-05-21 18:43:32+00:00
51.525217,-0.164216,35.3,2023-05-21 18:43:33+00:00
51.525217,-0.164239,35.3,2023-05-21 18:43:34+00:00
51.525205,-0.164297,35.3,2023-05-21 18:43:35+00:00
51.525201,-0.164317,35.3,2023-05-21 18:43:36+00:00
51.525189,-0.164355,35.3,2023-05-21 18:43:37+00:00
51.52518,-0.164404,35.3,2023-05-21 18:43:38+00:00
51.525178,-0.16442,35.3,2023-05-21 18:43:39+00:00
51.525162,-0.164477,35.2,2023-05-21 18:43:40+00:00
51.525155,-0.164497,35.2,2023-05-21 18:43:41+00:00
51.525145,-0.164549,35.2,2023-05-21 18:43:42+00:00
51.525141,-0.164565,35.2,2023-05-21 18:43:43+00:00
51.525136,-0.164614,35.2,2023-05-21 18:43:44+00:00
51.525133,-0.164631,35.2,2023-05-21 18:43:45+00:00
51.525123,-0.164685,35.1,2023-05-21 18:43:46+00:00
51.525118,-0.164701,35.1,2023-05-21 18:43:47+00:00
51.525113,-0.16475,35.1,2023-05-21 18:43:48+00:00
51.52511,-0.164765,35.1,2023-05-21 18:43:49+00:00
51.525095,-0.164817,35.1,2023-05-21 18:43:50+00:00
51.525089,-0.164833,35.1,2023-05-21 18:43:51+00:00
51.525087,-0.164885,35.0,2023-05-21 18:43:52+00:00
51.525082,-0.164897,35.0,2023-05-21 18:43:53+00:00
51.525083,-0.164945,35.0,2023-05-21 18:43:54+00:00
51.525082,-0.164966,34.9,2023-05-21 18:43:55+00:00
51.525083,-0.16501,34.9,2023-05-21 18:43:56+00:00
51.525085,-0.165026,34.9,2023-05-21 18:43:57+00:00
51.525077,-0.165072,34.9,2023-05-21 18:43:58+00:00
51.525075,-0.165089,34.8,2023-05-21 18:43:59+00:00
51.525072,-0.165114,34.8,2023-05-21 18:44:00+00:00
51.525073,-0.16514,34.8,2023-05-21 18:44:01+00:00
51.525077,-0.165184,34.8,2023-05-21 18:44:02+00:00
51.525076,-0.165198,34.7,2023-05-21 18:44:03+00:00
51.525058,-0.165242,34.7,2023-05-21 18:44:04+00:00
51.525051,-0.165255,34.7,2023-05-21 18:44:05+00:00
51.525042,-0.165292,34.7,2023-05-21 18:44:06+00:00
51.525038,-0.16531,34.6,2023-05-21 18:44:07+00:00
51.525028,-0.165362,34.6,2023-05-21 18:44:08+00:00
51.525022,-0.165384,34.6,2023-05-21 18:44:09+00:00
51.525004,-0.165432,34.5,2023-05-21 18:44:10+00:00
51.525001,-0.165447,34.5,2023-05-21 18:44:11+00:00
51.524992,-0.165493,34.5,2023-05-21 18:44:12+00:00
51.524989,-0.165507,34.5,2023-05-21 18:44:13+00:00
51.524965,-0.165548,34.4,2023-05-21 18:44:14+00:00
51.524954,-0.165561,34.4,2023-05-21 18:44:15+00:00
51.524906,-0.165618,34.3,2023-05-21 18:44:16+00:00
51.524894,-0.16566,34.3,2023-05-21 18:44:17+00:00
51.524888,-0.165707,34.3,2023-05-21 18:44:19+00:00
51.524887,-0.16572,34.3,2023-05-21 18:44:20+00:00
51.52488,-0.165789,34.2,2023-05-21 18:44:21+00:00
51.524864,-0.165838,34.2,2023-05-21 18:44:22+00:00
51.524857,-0.165852,34.2,2023-05-21 18:44:23+00:00
51.52484,-0.165912,34.2,2023-05-21 18:44:24+00:00
51.524832,-0.165933,34.2,2023-05-21 18:44:25+00:00
51.524823,-0.165966,34.2,2023-05-21 18:44:26+00:00
51.524814,-0.165996,34.2,2023-05-21 18:44:28+00:00
51.524806,-0.166019,34.2,2023-05-21 18:44:29+00:00
51.524804,-0.166047,34.2,2023-05-21 18:44:30+00:00
51.524791,-0.166094,34.2,2023-05-21 18:44:31+00:00
51.524785,-0.16611,34.2,2023-05-21 18:44:32+00:00
51.524768,-0.166154,34.2,2023-05-21 18:44:33+00:00
51.524762,-0.166169,34.2,2023-05-21 18:44:34+00:00
51.52474,-0.166218,34.2,2023-05-21 18:44:35+00:00
51.524726,-0.166234,34.1,2023-05-21 18:44:36+00:00
51.524705,-0.166274,34.1,2023-05-21 18:44:37+00:00
51.5247,-0.166285,34.1,2023-05-21 18:44:38+00:00
51.524677,-0.166321,34.1,2023-05-21 18:44:39+00:00
51.524672,-0.166334,34.1,2023-05-21 18:44:40+00:00
51.524646,-0.166377,34.1,2023-05-21 18:44:41+00:00
51.52464,-0.166397,34.1,2023-05-21 18:44:42+00:00
51.524615,-0.166422,34.1,2023-05-21 18:44:43+00:00
51.524607,-0.166435,34.1,2023-05-21 18:44:44+00:00
51.524592,-0.166473,34.1,2023-05-21 18:44:45+00:00
51.524589,-0.166486,34.1,2023-05-21 18:44:46+00:00
51.524568,-0.166539,34.1,2023-05-21 18:44:47+00:00
51.524557,-0.166556,34.1,2023-05-21 18:44:48+00:00
51.524552,-0.16659,34.1,2023-05-21 18:44:49+00:00
51.524543,-0.166609,34.1,2023-05-21 18:44:50+00:00
51.524502,-0.166638,34.1,2023-05-21 18:44:51+00:00
51.524483,-0.166643,34.1,2023-05-21 18:44:52+00:00
51.524464,-0.166677,34.1,2023-05-21 18:44:53+00:00
51.524457,-0.166693,34.1,2023-05-21 18:44:54+00:00
51.524436,-0.16673,34.1,2023-05-21 18:44:55+00:00
51.524435,-0.166751,34.1,2023-05-21 18:44:56+00:00
51.524416,-0.166798,34.1,2023-05-21 18:44:57+00:00
51.524409,-0.166814,34.1,2023-05-21 18:44:58+00:00
51.524382,-0.166836,34.1,2023-05-21 18:44:59+00:00
51.524363,-0.166869,34.1,2023-05-21 18:45:00+00:00
51.524349,-0.166907,34.1,2023-05-21 18:45:01+00:00
51.524323,-0.166947,34.1,2023-05-21 18:45:02+00:00
51.524313,-0.166958,34.1,2023-05-21 18:45:03+00:00
51.524285,-0.166994,34.1,2023-05-21 18:45:04+00:00
51.524278,-0.16701,34.1,2023-05-21 18:45:05+00:00
51.52427,-0.167055,34.1,2023-05-21 18:45:06+00:00
51.524267,-0.167072,34.1,2023-05-21 18:45:07+00:00
51.524272,-0.167125,34.1,2023-05-21 18:45:08+00:00
51.524275,-0.167141,34.1,2023-05-21 18:45:09+00:00
51.524278,-0.167184,34.1,2023-05-21 18:45:10+00:00
51.524279,-0.1672,34.1,2023-05-21 18:45:11+00:00
51.524296,-0.16724,34.1,2023-05-21 18:45:12+00:00
51.524321,-0.167284,34.5,2023-05-21 18:45:13+00:00
51.52433,-0.167297,34.5,2023-05-21 18:45:14+00:00
51.52435,-0.167326,34.6,2023-05-21 18:45:15+00:00
51.524357,-0.167336,34.6,2023-05-21 18:45:16+00:00
51.524351,-0.16737,34.6,2023-05-21 18:45:17+00:00
51.524349,-0.167387,34.6,2023-05-21 18:45:18+00:00
51.524352,-0.167415,34.7,2023-05-21 18:45:19+00:00
51.524352,-0.167441,34.7,2023-05-21 18:45:20+00:00
51.524363,-0.167493,34.7,2023-05-21 18:45:21+00:00
51.524366,-0.167515,34.8,2023-05-21 18:45:22+00:00
51.524389,-0.167552,34.8,2023-05-21 18:45:23+00:00
51.524395,-0.16756,34.8,2023-05-21 18:45:24+00:00
51.524403,-0.167584,34.8,2023-05-21 18:45:25+00:00
51.524405,-0.167601,34.8,2023-05-21 18:45:26+00:00
51.524407,-0.167615,34.9,2023-05-21 18:45:27+00:00
51.524408,-0.167635,34.9,2023-05-21 18:45:28+00:00
51.524411,-0.167652,34.9,2023-05-21 18:45:29+00:00
51.524405,-0.167681,34.9,2023-05-21 18:45:30+00:00
51.524404,-0.167697,34.9,2023-05-21 18:45:31+00:00
51.524403,-0.167713,34.9,2023-05-21 18:45:32+00:00
51.524395,-0.167761,35.0,2023-05-21 18:45:33+00:00
51.524394,-0.167781,35.0,2023-05-21 18:45:34+00:00
51.524391,-0.167811,35.0,2023-05-21 18:45:35+00:00
51.524395,-0.167825,35.0,2023-05-21 18:45:36+00:00
51.524405,-0.167836,35.0,2023-05-21 18:45:37+00:00
51.524411,-0.167845,35.0,2023-05-21 18:45:38+00:00
51.524421,-0.167854,35.1,2023-05-21 18:45:39+00:00
51.524444,-0.167894,35.1,2023-05-21 18:45:40+00:00
51.524452,-0.167905,35.1,2023-05-21 18:45:41+00:00
51.524479,-0.167924,35.2,2023-05-21 18:45:42+00:00
51.524486,-0.167934,35.2,2023-05-21 18:45:43+00:00
51.524516,-0.167951,35.2,2023-05-21 18:45:44+00:00
51.524525,-0.167958,35.3,2023-05-21 18:45:45+00:00
51.524543,-0.168,35.3,2023-05-21 18:45:46+00:00
51.524548,-0.168013,35.3,2023-05-21 18:45:47+00:00
51.524577,-0.168047,35.4,2023-05-21 18:45:48+00:00
51.524603,-0.168078,35.5,2023-05-21 18:45:49+00:00
51.524631,-0.16812,35.5,2023-05-21 18:45:50+00:00
51.52464,-0.168137,35.5,2023-05-21 18:45:51+00:00
51.524658,-0.168192,35.6,2023-05-21 18:45:52+00:00
51.524666,-0.168206,35.8,2023-05-21 18:45:53+00:00
51.524666,-0.168253,35.8,2023-05-21 18:45:54+00:00
51.52466,-0.16827,35.8,2023-05-21 18:45:55+00:00
51.524642,-0.168313,35.8,2023-05-21 18:45:56+00:00
51.524635,-0.168328,35.7,2023-05-21 18:45:57+00:00
51.524624,-0.168343,35.7,2023-05-21 18:45:58+00:00
51.524602,-0.168348,35.7,2023-05-21 18:45:59+00:00
51.524583,-0.168383,35.7,2023-05-21 18:46:00+00:00
51.524579,-0.168397,35.7,2023-05-21 18:46:01+00:00
51.524562,-0.168447,35.7,2023-05-21 18:46:02+00:00
51.524556,-0.16847,35.7,2023-05-21 18:46:03+00:00
51.524523,-0.168508,35.7,2023-05-21 18:46:04+00:00
51.524512,-0.168521,35.7,2023-05-21 18:46:05+00:00
51.524491,-0.168561,35.7,2023-05-21 18:46:06+00:00
51.524473,-0.168606,35.7,2023-05-21 18:46:07+00:00
51.524471,-0.168633,35.7,2023-05-21 18:46:08+00:00
51.524439,-0.16865,35.7,2023-05-21 18:46:09+00:00
51.524415,-0.168693,35.7,2023-05-21 18:46:10+00:00
51.524407,-0.168708,35.7,2023-05-21 18:46:11+00:00
51.524387,-0.168747,35.6,2023-05-21 18:46:12+00:00
51.524358,-0.168783,35.6,2023-05-21 18:46:13+00:00
51.524348,-0.16879,35.6,2023-05-21 18:46:14+00:00
51.524317,-0.16881,35.6,2023-05-21 18:46:15+00:00
51.524307,-0.168819,35.6,2023-05-21 18:46:16+00:00
51.524283,-0.168877,35.6,2023-05-21 18:46:17+00:00
51.524275,-0.168905,35.6,2023-05-21 18:46:18+00:00
51.52425,-0.168952,35.6,2023-05-21 18:46:19+00:00
51.52424,-0.168962,35.6,2023-05-21 18:46:20+00:00
51.524205,-0.169042,35.6,2023-05-21 18:46:21+00:00
51.524182,-0.169085,35.6,2023-05-21 18:46:22+00:00
51.524155,-0.169125,35.6,2023-05-21 18:46:23+00:00
51.52412,-0.169197,35.6,2023-05-21 18:46:25+00:00
51.524104,-0.169226,35.6,2023-05-21 18:46:26+00:00
51.524067,-0.169278,35.5,2023-05-21 18:46:28+00:00
51.524038,-0.169313,35.5,2023-05-21 18:46:29+00:00
51.523988,-0.169391,35.5,2023-05-21 18:46:31+00:00
51.523978,-0.169407,35.5,2023-05-21 18:46:32+00:00
51.523952,-0.169442,35.5,2023-05-21 18:46:33+00:00
51.523927,-0.169473,35.4,2023-05-21 18:46:34+00:00
51.523898,-0.169501,35.4,2023-05-21 18:46:35+00:00
51.523863,-0.169525,35.4,2023-05-21 18:46:36+00:00
51.523851,-0.169532,35.4,2023-05-21 18:46:37+00:00
51.523827,-0.169563,35.4,2023-05-21 18:46:38+00:00
51.523795,-0.1696,35.3,2023-05-21 18:46:40+00:00
51.523784,-0.169617,35.3,2023-05-21 18:46:41+00:00
51.523761,-0.169648,35.3,2023-05-21 18:46:42+00:00
51.523729,-0.169686,35.3,2023-05-21 18:46:43+00:00
51.523718,-0.1697,35.2,2023-05-21 18:46:44+00:00
51.52369,-0.16973,35.2,2023-05-21 18:46:45+00:00
51.523663,-0.169766,35.2,2023-05-21 18:46:46+00:00
51.523648,-0.169781,35.1,2023-05-21 18:46:47+00:00
51.523639,-0.169795,35.1,2023-05-21 18:46:48+00:00
51.523625,-0.169812,35.1,2023-05-21 18:46:49+00:00
